Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,spotify_track_id,release_date_raw,release_date
17024,Beach Weather,https://open.spotify.com/artist/7I3bkknknQkIiatWiupQgD,Trouble With This Bed,Trouble With This Bed,single,spotify:track:5wLhOIYBr7i5k8MPaXJYjh,0.648,0.7,0,-6.253,0.0251,0.196,0.00244,0.121,0.929,92.002,226884,https://www.youtube.com/watch?v=dPAvSdQNPT0,Beach Weather - Trouble With This Bed (Official Video),BeachWeatherVEVO,243484.0,3823.0,125.0,"Listen to ""Trouble With This Bed"": https://beachweather.lnk.to/TroubleWithThisBed

Follow Beach Weather:
Instagram: https://www.instagram.com/beachweather/
TikTok: https://www.tiktok.com/@beachweathermusic
Twitter: https://twitter.com/BeachWeather

Director/Editor: Kirt Barnett @wavykirt
DP: Mika Matinazad @mikamatinazad
1st AC: Gabriel Colvin @__gables__
Gaffer: Kevin Cecil @kevin__iso
Key Grip: Charlie Jean Agnew @skeeterheinous
Grip: Barrett Depies @barrettdepies
Wardrobe: Juniper Jefferies @guillotinewardrobe
Talent: Ashley Daniels @ashrosedaniels & Twitch @tw1tch33


Lyrics:
The trouble with this bed 
Is I get too high 
I can’t hide 
The sun keeps creeping in 
I’m Sinking in 
I’ll stay inside 
For a little while  
 
I don’t wanna be a loner 
Left alone 
don’t wanna be the one hanging 
On the phone 
But there I go 
I can’t stop 
 
The trouble with this bed is, I 
The trouble with this bed is, I 
I can barely sleep at night 
The trouble with this bed is, I 
The trouble with this bed is, I 
I’m the only one in it 
I’m the only one in it 
 
I feel your gravity 
Close to me holding me 
Down 
Looking for signs of life 
Feeling more alien 
Oh, here I go again 
 
I can feel the universe from my room 
Pulling me away when I needed you 
Laying in the dark 
Letting you in  
Feeling you close 
Under my skin 
 
Morrissey t-shirt 
Tell me how soon 
Spinning in circles 
Singing your tunes 
In my head 
In my head 
     

#BeachWeather #TroubleWithThisBed",True,True,1213451.0,5wLhOIYBr7i5k8MPaXJYjh,2022-11-11,2022-11-11
17025,Beach Weather,https://open.spotify.com/artist/7I3bkknknQkIiatWiupQgD,"Sex, Drugs, Etc. - Stripped Down","Sex, Drugs, Etc. (Stripped Down)",single,spotify:track:4UIP2ib4kHghA1S0jxnW5s,0.645,0.572,4,-11.262,0.0345,0.815,0.549,0.518,0.439,75.053,201481,https://www.youtube.com/watch?v=5dxB32QRiyI,"Sex, Drugs, Etc. (Stripped Down)",Beach Weather - Topic,27097.0,695.0,4.0,"Provided to YouTube by 8123 / Arista Records

Sex, Drugs, Etc. (Stripped Down) · Beach Weather

Sex, Drugs, Etc.

℗ 2022 Beach Weather Music LLC under exclusive license to last nite/Arista Records, a division of Sony Music Entertainment

Released on: 2022-12-02

Composer: Nicholas Santino
Misc.  Producer, Composer, Mastering  Engineer, Mixing  Engineer, Producer, Recording  Engineer: Alex Silverman
Misc.  Producer, Recording  Engineer: Nick Santino
Misc.  Producer, Composer, Producer, Recording  Engineer: Sean Silverman
Composer: Austin Scates
Acoustic  Guitar: Reeve Powers

Auto-generated by YouTube.",True,True,474199.0,4UIP2ib4kHghA1S0jxnW5s,2022-12-02,2022-12-02
17026,Beach Weather,https://open.spotify.com/artist/7I3bkknknQkIiatWiupQgD,Home Movies,Chit Chat,single,spotify:track:10tHLbIxCXJbozr98snrpt,0.438,0.864,2,-4.31,0.0664,0.000898,0.0,0.11,0.611,176.089,228169,https://www.youtube.com/watch?v=39YC7lvK6oA,Beach Weather - Home Movies (Audio),BeachWeatherVEVO,88877.0,2684.0,76.0,"Music video for Home Movies (Audio) performed by Beach Weather.

http://beachweathermusic.com
https://www.facebook.com/beachweathermusic
https://www.instagram.com/beachweather/
https://itunes.apple.com/us/album/chit-chat-ep/id1162013426

Copyright (C) 2016 Beach Weather Music.

http://vevo.ly/XqKJo1",True,True,1886460.0,10tHLbIxCXJbozr98snrpt,2016-11-04,2016-11-04
17027,Beach Weather,https://open.spotify.com/artist/7I3bkknknQkIiatWiupQgD,Someone's Disaster,Chit Chat,single,spotify:track:0VWV2k20Lw7m3cJG8KFKbo,0.407,0.914,2,-2.605,0.0403,0.000118,0.0,0.0872,0.38,80.997,213391,https://www.youtube.com/watch?v=gApYzyoCPHg,Beach Weather - Someone's Disaster,BeachWeatherVEVO,141022.0,3766.0,129.0,"Music video for Someone's Disaster performed by Beach Weather.

http://beachweathermusic.com

https://www.instagram.com/beachweather/

https://itunes.apple.com/us/album/what-a-drag-ep/id1031959548

Copyright (C) 2016 Beach Weather Music .

http://vevo.ly/vMEnMi",True,True,1625169.0,0VWV2k20Lw7m3cJG8KFKbo,2016-11-04,2016-11-04
17028,Latto,https://open.spotify.com/artist/3MdXrJWsbVzdn6fe5JYkSQ,Big Energy,777,album,spotify:track:4pi1G1x8tl9VfdD9bL3maT,0.937,0.793,11,-4.431,0.115,0.0453,0.0,0.341,0.794,106.022,172540,https://www.youtube.com/watch?v=T8GpG8C0YzA,Latto - Big Energy (Official Video),LattoVEVO,42460264.0,514235.0,16590.0,"Latto - Big Energy (Official Video)
Stream/Download: https://latto.lnk.to/BigEnergyID
Stream/Download ""777"" The Album:
https://latto.lnk.to/777
Put your headphones on for a simulated 360 Reality Audio experience 🎧
 
Subscribe for more official content from Latto:
https://latto.lnk.to/YouTubeSubscribe 

Director: Arrad
Executive Producer: Andrew Listermann
Producer: Kevin Boston
Production Manager: Erica Nagai
DP: Michael Stine
Editor: Cal Laird
Color: Bryan Smaller
VFX: Scissor Films
Production Company: Riveting Entertainment 
 
Follow Latto
https://www.biglatto.com/
https://shop.biglatto.com/
https://www.instagram.com/latto777
https://www.tiktok.com/@latto777
https://twitter.com/Latto
https://www.facebook.com/BigLatto/
https://soundcloud.com/latto777
https://Latto.lnk.to/FollowAY/spotify
https://Latto.lnk.to/FollowAY/applemusic
https://Latto.lnk.to/FollowAY/tidal
 
“Big Energy” was mixed with an immersive #360RA experience in mind, use headphones for the full effect.
 
Stream “Big Energy” in full 360 Reality Audio, now available on Tidal, Amazon and Deezer.
Register at the link below to redeem your 3-month free trial!
Visit: https://smarturl.it/360latto?IQid=youtube
*Quantities are limited, while supplies last
 
The official YouTube channel of Latto. Subscribe for the latest music videos, performances, and more.
 
#Latto #BigEnergy #BigLatto #360RA",True,True,219890671.0,4pi1G1x8tl9VfdD9bL3maT,2022-03-25,2022-03-25
17029,Latto,https://open.spotify.com/artist/3MdXrJWsbVzdn6fe5JYkSQ,I Just Called,I Just Called,single,spotify:track:0H8Tclo4x4kbZruQtZFNSX,0.626,0.849,7,-3.662,0.123,0.0732,0.0,0.593,0.898,138.997,150560,https://www.youtube.com/watch?v=TLBlh9IV-FQ,NEIKED x Anne-Marie x Latto - I Just Called (Official Lyric Video),Anne-Marie,2115972.0,41185.0,1254.0,"NEIKED x Anne-Marie x Latto - I Just Called (Official Lyric Video)
Download or stream ""I Just Called"" here: https://lnk.to/IJC

Directed by Lyla Rose.

Check out the Anne-Marie – Top Songs Video Playlist! 
https://lnk.to/AMTopSongs

Subscribe to Anne-Marie’s channel for all the latest official music videos, official audio, albums and more! 
https://lnk.to/AMSubscribe

Get your Anne-Marie merchandise here! https://smarturl.it/anne-marie.store

Listen to ”Speak Your Mind”! https://atluk.lnk.to/nVdIc

Follow Anne-Marie
http://iamannemarie.com 
http://www.facebook.com/iamannemarie 
http://twitter.com/AnneMarie 
https://instagram.com/annemarie

About Anne-Marie:
Anne-Marie has proved to be one of the UK’s most exciting and successful British breakthrough popstars of recent years. A former 3x world karate champion and West End child star-turned 9x BRIT Award nominee, A-M’s rise has been nothing short of meteoric. In 2018 Anne-Marie released her debut album, ‘Speak Your Mind’ which featured the hit singles 'Alarm', 'Ciao Adios', 'Heavy', 'Friends', '2002' and 'Perfect to Me'. She subsequently ended that year as as the UK’s biggest-selling debut artist, selling out headline shows and playing stadium dates supporting long-time friend and champion Ed Sheeran in the process.

She has also sang on and co-written many other hits such as Birthday, Rockabye, Don't Leave Me Alone,  To Be Young, f*ck, i'm lonely and Don't Play, collaborating with the likes of Clean Bandit, Marshmello, David Guetta, Lauv, Rudimental, Doja Cat and KSI, as well as starring on The Greatest Showman: Reimagined soundtrack performing Rewrite the stars alongside James Arthur.
 

#AnneMarie #IJustCalled #NEIKED #Latto",True,True,39665360.0,0H8Tclo4x4kbZruQtZFNSX,2022-05-27,2022-05-27
17030,Latto,https://open.spotify.com/artist/3MdXrJWsbVzdn6fe5JYkSQ,FTCU (feat. GloRilla & Gangsta Boo),FTCU (feat. GloRilla & Gangsta Boo),single,spotify:track:4lxTmHPgoRWwM9QisWobJL,0.894,0.633,10,-5.294,0.298,0.0369,0.0,0.178,0.578,145.11,145655,https://www.youtube.com/watch?v=mkHQDPch6fo,Latto - FTCU (feat. GloRilla & Gangsta Boo) [Official Video],Latto,2651385.0,81196.0,5183.0,"Stream/Download ""FTCU"": 
https://latto.lnk.to/ftcuID 

Subscribe for more official content from Latto:
https://latto.lnk.to/YouTubeSubscribe 
 
Follow Latto
https://www.biglatto.com/
https://shop.biglatto.com/
https://www.instagram.com/latto777 
https://www.tiktok.com/@latto777
https://twitter.com/Latto
https://www.facebook.com/BigLatto/
https://soundcloud.com/latto777
https://Latto.lnk.to/FollowAY/spotify
https://Latto.lnk.to/FollowAY/applemusic
https://Latto.lnk.to/FollowAY/tidal

Director: maliaSHUTup
Production Company: Resolve Media Group
 
The official YouTube channel of Latto. Subscribe for the latest music videos, performances, and more.

#latto  #glorilla  #FTCU",False,True,6133178.0,4lxTmHPgoRWwM9QisWobJL,2022-12-02,2022-12-02
17031,Latto,https://open.spotify.com/artist/3MdXrJWsbVzdn6fe5JYkSQ,Big Energy (feat. DJ Khaled) - Remix,Big Energy (feat. DJ Khaled) [Remix],single,spotify:track:4nmD4awtUUCC4AGETpUiuP,0.867,0.771,11,-3.688,0.0939,0.0385,0.0,0.133,0.715,106.021,181666,https://www.youtube.com/watch?v=idSJRWzCAN0,"Latto, Mariah Carey - Big Energy (Remix (Official Audio)) ft. DJ Khaled",LattoVEVO,12183864.0,169487.0,7311.0,"Music video by Latto, Mariah Carey performing Big Energy (Remix (Official Audio)). (C) 2022 Streamcut & RCA Records",True,True,75714601.0,4nmD4awtUUCC4AGETpUiuP,2022-03-31,2022-03-31
17032,Latto,https://open.spotify.com/artist/3MdXrJWsbVzdn6fe5JYkSQ,For the Night,For the Night,single,spotify:track:6y39UI6gdUexBGprn6pQo6,0.462,0.821,5,-3.678,0.243,0.216,0.0,0.137,0.487,79.131,205170,https://www.youtube.com/watch?v=ahobeirZzp4,"Chlöe, Latto - For the Night (Official Video)",ChloeBaileyVEVO,5699736.0,199764.0,6471.0,"Official video for “For The Night” by Chlöe & Latto
 
Listen & Download “For The Night” out now: https://chloe.lnk.to/FTN
 
From the 2022 iHeartRadio Music Festival Daytime Stage 
 
DIRECTOR: Chlöe Bailey
DIRECTOR: Shermay Joh
EXECUTIVE PRODUCER: Mike Marasco
PRODUCER: Deshan Evans
LINE PRODUCER: Brian Antezana 
CREATIVE CONSULTANT Jed Skrzypczak
PRODUCTION COMPANY: Raw Media House
 
DP: Joshua Hill
STEADICAM:  Logan Etherington
1st AC: Spencer Wood 
AUDIO: John Fortune
KEY GRIP: Andrei Mignea 
GAFFER: Ryder Page
SWING: Ryan Harmon
 
CHOREOGRAPHER : Fullout Cortland
DANCER: Candice Savage
DANCER: Chloe Mihacevich
DANCER: Ivyana Robinson
DANCER: Josie Thompson
 
STYLIST: Jennifer Udechukwu 
MAKEUP ARTIST: David Velasquez
HAIR STYLIST: Kenya O’Neil
 
MUSIC Director: Derek Dixie
FOH Engineer: Malik Hayes
PLAYBACK ENGINEER: Carlos Woodard
LIVE PERFORMANCE PRODUCTION MANAGER: Greg Butler
LIVE PERFORMANCE PRODUCTION ASSISTANT: Shawnique Pittman 
PRODUCTION ASSISTANT: Jack Lozeron 
PRODUCTION ASSISTANT: Sam Popeil
 
EDITORIAL / PARKWOOD ENTERTAINMENT:
EDITOR: Taylor Ross
POST PRODUCER: Mike Marasco, CJ Trahan II
PROJECT MANAGER: Anh Phan
POST SUPERVISOR: Shireen Hinckley
 
COLOR & VISUAL EFFECTS / FLAWLESS POST:
CREATIVE DIRECTOR:  Howard Shur
EXECUTIVE PRODUCER: Rik Michul
COLORIST: Kinan Chabani
LEAD VFX ARTISTS: Joe Lester
VFX ARTISTS: Kara Lindquist, Sean Geer, Michael Clarke
POST PRODUCER: Bill Reilly
PROJECT MANAGER: Anh Phan
POST SUPERVISOR: Tim Perry
 
PARKWOOD ENTERTAINMENT:
HEAD OF PRODUCTION: Erinn Williams
A&R: Teresa LaBarbera
PROJECT MANAGER: Ricky Lawson
PUBLICIST: Yvette Noel-Schure
PUBLICITY: Edwin Banacia
TOUR MANAGER: Marlon Bowers
SECURITY: Darious Harper
BTS: Julian Dakdouk 
 
COLUMBIA RECORDS:
CEO/CHAIRMAN: Ron Perry
GENERAL MANAGER: Jenifer Mallory
VIDEO COMMISSIONER/EP: Jill Kaplan 
VIDEO PRODUCTION: Alexa Zeliger
HEAD OF VIDEO: Bryan Younce 
HEAD OF MARKETING: Erika Alfredson 
MARKETING: Victoria White-Mason
DIGITAL MARKETING: Touré Ali Shiver, Chika Ifediora
PUBLICITY: Winnie Lam
 
Amazon Music - https://chloe.lnk.to/FTN/amazonmusic
Apple Music - https://chloe.lnk.to/FTN/applemusic
Audiomack - https://chloe.lnk.to/FTN/audiomack
Deezer - https://chloe.lnk.to/FTN/deezer
iTunes - https://chloe.lnk.to/FTN/itunes
SoundCloud - https://chloe.lnk.to/FTN/soundcloud
Spotify - https://chloe.lnk.to/FTN/spotify
Tidal - https://chloe.lnk.to/FTN/tidal
YouTube Music - https://chloe.lnk.to/FTN/youtubemusic
 
Follow Chlöe
Facebook - https://www.facebook.com/chloebaileyofficial/
Instagram - https://www.instagram.com/chloebailey/
Twitter - https://twitter.com/ChloeBailey
TikTok - https://www.tiktok.com/@chloebaileywashere
 
Follow Latto
Facebook - https://www.facebook.com/BigLatto
Instagram - https://www.instagram.com/latto777
Twitter - https://twitter.com/Latto
TikTok - https://www.tiktok.com/@latto777
 
#Chloe #Latto #ForTheNight",True,True,8924361.0,6y39UI6gdUexBGprn6pQo6,2022-10-28,2022-10-28
17033,Latto,https://open.spotify.com/artist/3MdXrJWsbVzdn6fe5JYkSQ,F.N.F (Let's Go) - Remix,F.N.F. (Let's Go) [Remix],single,spotify:track:59DRBDlssFvtWDHsYwCa6q,0.869,0.759,1,-4.886,0.262,0.00733,0.0,0.366,0.499,156.973,247763,https://www.youtube.com/watch?v=ww6ykF2ktaI,"Hitkidd, GloRilla - F.N.F. (Let's Go)",HitkiddVEVO,58829334.0,590746.0,28860.0,"Music video by Hitkidd, Glorilla performing F.N.F. (Let's Go). © 2022 Blac Noize!/Campsouth Records",True,True,13737040.0,59DRBDlssFvtWDHsYwCa6q,2022-09-09,2022-09-09
17034,Latto,https://open.spotify.com/artist/3MdXrJWsbVzdn6fe5JYkSQ,Another Nasty Song,Another Nasty Song,single,spotify:track:6lABMzDz2QUqZXRPvQIkuJ,0.853,0.476,11,-7.217,0.28,0.271,0.0,0.091,0.646,76.525,144314,https://www.youtube.com/watch?v=2q-EOWzkKvg,Latto - Another Nasty Song (Visualizer),Latto,828430.0,27487.0,1473.0,"Stream/Download ""Another Nasty Song"": 
https://latto.lnk.to/ANSid 

Subscribe for more official content from Latto:
https://latto.lnk.to/YouTubeSubscribe 
 
Follow Latto
https://www.biglatto.com/
https://shop.biglatto.com/
https://www.instagram.com/latto777 
https://www.tiktok.com/@latto777
https://twitter.com/Latto
https://www.facebook.com/BigLatto/
https://soundcloud.com/latto777
https://Latto.lnk.to/FollowAY/spotify
https://Latto.lnk.to/FollowAY/applemusic
https://Latto.lnk.to/FollowAY/tidal
 
The official YouTube channel of Latto. Subscribe for the latest music videos, performances, and more.

#latto  #anothernastysong #thebiggest",False,True,3865116.0,6lABMzDz2QUqZXRPvQIkuJ,2022-12-16,2022-12-16
17035,Latto,https://open.spotify.com/artist/3MdXrJWsbVzdn6fe5JYkSQ,Budget (feat. Latto),Traumazine,album,spotify:track:3BFxkzhkESwALQxjxOVFgJ,0.922,0.858,1,-4.185,0.251,0.00451,0.0,0.124,0.915,145.033,201979,https://www.youtube.com/watch?v=J8YtRNuhp3M,Megan Thee Stallion - Budget (feat. Latto) [Official Visualizer],Megan Thee Stallion,2367816.0,56893.0,1363.0,"The official visualizer for Megan Thee Stallion's ‘Budget (feat. Latto)’ from ‘Traumazine’ - Out Now! 
Stream ‘Traumazine’ on all platforms: https://megantheestallion.ffm.to/traumazine

Subscribe: https://megantheestallion.ffm.to/subscribe

Text Megan Thee Stallion: 
(832) 210-1202 

Follow Megan Thee Stallion: 
https://www.instagram.com/theestallion 
https://twitter.com/theestallion 
https://www.tiktok.com/@theestallion
https://www.facebook.com/theestallionn 
https://soundcloud.com/megan-thee-stallion 

Animation:
@iamcarljones
@wearemartianb

#MeganTheeStallion #Traumazine #Budget #Latto #OfficialAudio 

© 2022 1501 Certified Ent LLC under exclusive license to 300 Entertainment",True,True,16708908.0,3BFxkzhkESwALQxjxOVFgJ,2022-08-12,2022-08-12
17036,Latto,https://open.spotify.com/artist/3MdXrJWsbVzdn6fe5JYkSQ,Booty (feat. Latto),Booty (feat. Latto),single,spotify:track:3Ca24oa8tofPtGYuULHXHI,0.876,0.563,9,-6.035,0.171,0.16,0.0,0.365,0.711,108.045,146667,https://www.youtube.com/watch?v=hylG-CYTzBI,Saucy Santana - Booty (Official Video) ft. Latto,SaucySantanaVEVO,9183228.0,172897.0,8643.0,"Saucy Santana - Booty feat. Latto (Official Video)
🎧 PUT YOUR HEADPHONES ON to listen in immersive 360 Reality Audio 🎧
Stream/Download: https://saucysantana.lnk.to/booty

Stream “Booty” in immersive 360 Reality Audio, now available on Amazon Music and TIDAL.
Register at the link below to redeem your free trial!
Visit: https://smarturl.it/8hq2lw
 
360 Reality Audio is a new immersive music experience that uses Sony's object-based 360 Spatial Sound technologies. Individual sounds such as vocals, chorus, piano, guitar, bass and even sounds of the live audience can be placed in a 360 spherical sound field, giving artists and creators a new way to express their creativity. 

Director: Jake Wilson (@jakewil)
Producer: Mariah Morgenstern (@mariahsalive)
Label: RCA Records (@rcarecords)
Commissioner: Sam Houston (@samhoustonishere)
Executive Producer (HC): Ryan Huffman (@ryanhuffmann)
Executive Producer (NR): Mariah Morgenstern (@mariahsalive)
Production Companies: Huffman Creative (@huffmancreative) & New Royalty (@new.royalty, @newroyaltyfilms) 
Head of Production (HC): Katie Sarrels (@katie.sarrels)
Production Manager: Victoria Gluchoski (@victoriaglu)
1st AD: Parker McMillan (@cashonwrap)
2nd AD: James Cornett (@jamesrcornett)
Production Coordinator + EA: Mehar Bhardwaj (@meharr_b)
Production Assistant - AD: Andrea ""Dre"" Quinonez 
Production Assistant - AD: Robert Main 
Production Assistant - Set: James Walden (@jamescanewalden)
Production Assistant - Set: Frank Frascela (@frank_frascella)
Production Assistant - Set: Matt Gaillet (@mattgaillet)
Production Assistant - Set: Katrina Cebreiro (@mastercon10der)
Production Assistant - Truck:  Dalton Skalla (@daltonskalla)  
—
Director of Photography: Doug Porter (@doug.e.porter)
1st AC: Spencer Wood (@speiner) 
2nd AC: Tanner Charnstrom (@tannercharn)
Steadicam: Aaron Gantt (@aarongantt)
—
Key Grip: Grant Gilligan (@grantgilligan)
Best Boy Grip: William Boehme (@buttonpusher42)
Grip: Saul Perez
Grip: Gerardo Lalo Fragoza
Grip: Hayden Grissom (@og_hayden)
Gaffer: Drew Moe (@drew.moe)
Best Boy Electric: Giovanni Palacino (@thisisreallygio)
Electric: Christopher Grajales (@chrisggrips)
Electric: Danny Santandrea (@dannysanta4)
Electric Intern: Monique Fernandez-Castro
—
Production Designer: Carlos Lopez (@carlosanthonylopez)
Art Director: Julia Choi (@jchoi_)
Lead Man: Rasheed Augustin
Set Dresser: Iman Jordan (@imanjordanmusic)
—
Santana Stylist: Law Roach (@luxurylaw)
Santana Makeup: Nikko Anthony (@nikko.anthony)
Latto Stylist: Zerina Akers (@zerinaakers)
Latto Hair: Keshaun Williamson (@theassassin)
Latto Makeup: Melissa Ocasio (@melibabyyy)
Dancer Stylist: Kenn Law (@kennlaw)
Dancer HMU: Kay Cunningham (@makeupbykayce)
—
Studio Manager: Samantha Cruz
—
COVID Testers: Sophie Sither
COVID Compliance Officer: Bernardo Aguilera (@bernardo_aguilera)
Catering: Los Amigos Catering (@losamigoscatering)
—
RCA Records Product Manager: Kayla Jackson (@kayynicole_)
RCA Records Video Production: Karina Lopez (@kaririiiiii)
Director Representation: Labuda (@labuda.tv)
Saucy Santana Mgmt: Stream Cut (@streamcut)
—
Choreographer: Sean Bankhead (@itsbankhead)
Asst. Choreographer: Jasmine B. (@mssjb)
Dancers: Collin Smith (@collin_smith24)
Dancers: Dexter Mayfield (@dexrated)
Dancers: Demarcus Lemuel Cook (@therealmooney645)
Dancers: Jahari White (@jwilough_)
Dancers: Kameron Saunders (@kamnsaunders)
Dancers: Floyd Slayweather (@floydslayweather)
Dancers: Eziekiel Titus (@gam3time2289)
Dancers: Justin Vaesa'u (@justinvaesau)
Hot Dog Guy: Trey Armon (@tr3yarmon)
CashApp Guy: Keegan Whicker (@klwhick)
Fainter: Zach Graves (@festivyl)
Latto Girl: Victoria Shaw (@vshawz)
Latto Girl: Paige Atchison (@dancinpaige22)
Kornbread: Kornbread (@kornbreadthesnack)
Cookie Guy: Donald Pennington (@thedonaldpennington)
Dart Girl: Nikita Dragun (@nikitadragun)
Dart Girl: Taryn Balenciaga (@taryn_balenciaga)
Carnival Boy: Kelechi Kalu (@itskelechi)
Walker: Cristian Dennis (@cristiandennis)
Walker: Julian Burzynski (@juliancookies)
Walker: Markell Washington (@markellwashington)
—

POST
Edit: Digital Sword (@digitalsword_) & Cal Laird (@callaird)
Colorist: Arianna Shining Star (@ariannashiningstar)
VFX: Solo VFX (@solo_vfx)
VFX Producer + Supervisor: Soheil Asghari (@solo_vfx)
CG: Amir Pa Afshar (@amirdesignstudio)
Compositor: Ayda Ghazi (@ayda_ghazi)
Beauty VFX: Tonia Wallander
 
Follow Saucy Santana: 
https://www.instagram.com/the1saucysantana
https://www.tiktok.com/@saucysantana
https://twitter.com/saucysantana_
https://soundcloud.com/saucysantana

Follow Latto:
https://www.biglatto.com/
https://shop.biglatto.com/
https://www.instagram.com/latto777
https://www.tiktok.com/@latto777
https://twitter.com/Latto
https://www.facebook.com/BigLatto/
https://soundcloud.com/latto777
 
The official YouTube channel of Saucy Santana. Subscribe for the latest music videos, performances, and more.
 
#SaucySantana #Latto #Booty",True,True,15531042.0,3Ca24oa8tofPtGYuULHXHI,2022-06-10,2022-06-10
