Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,spotify_track_id,release_date_raw,release_date
12185,Volbeat,https://open.spotify.com/artist/0L5fC7Ogm2YwgqVCRcF1bT,Fallen,Beyond Hell / Above Heaven,album,spotify:track:3gXxpp7y7EAOg4PVqqGCAb,0.315,0.744,2.0,-4.609,0.059,0.000219,0.000433,0.106,0.532,72.55,300093.0,https://www.youtube.com/watch?v=VBaVlDIMKCU,Volbeat - Fallen,VolbeatVEVO,35505066.0,106659.0,3534.0,"Music video by Volbeat performing Fallen. (C) 2010 VOLBEAT under exclusive license to Universal Music Domestic Rock/Urban, a division of Universal Music GmbH",True,True,70254410.0,3gXxpp7y7EAOg4PVqqGCAb,2010-09-10,2010-09-10
12186,Volbeat,https://open.spotify.com/artist/0L5fC7Ogm2YwgqVCRcF1bT,Becoming,Servant Of The Mind (Deluxe),album,spotify:track:0t7DV1EAMVC6y3LpW6IuLk,0.432,0.941,7.0,-6.581,0.0591,1.77e-06,0.0439,0.32,0.393,120.025,253347.0,https://www.youtube.com/watch?v=kN4d6fk-8-s,VOLBEAT - Becoming (Official Music Video),VolbeatVEVO,721136.0,11530.0,423.0,"Volbeat are on tour this Fall! For details & tickets, visit https://www.volbeat.dk/en/dates/

New album ‘Servant of the Mind’ is out now!
Out now as Double Vinyl, Ltd. Double Vinyl Color Edition, CD, 2CD, Ltd. Deluxe Box Edition and as digital album including “Shotgun Blues”, “Wait A Minute My Girl”, “Dagen Før”, “Becoming” & “Temple of Ekur” 😈 https://umg.lnk.to/SOTM 
 
VOLBEAT – Becoming (Official Music Video)
Check out the new VOLBEAT music video “Becoming”
 
Produced by Jacob Hansen and Michael Poulsen 
Written by Michael Poulsen 
Mixed by Jacob Hansen 
Lyrics and Music by Michael Poulsen
Directed and edited by Brittany Bowman
Filmed by Brittany Bowman and Shelby Cude

LG Petrov photo courtesy of Soile Siirtola: www.extremmetal.se 
 
Follow VOLBEAT: 
https://www.volbeat.dk/ 
https://www.instagram.com/volbeat/   
https://www.facebook.com/volbeat    
https://twitter.com/volbeat  
https://www.tiktok.com/@volbeat/   
 
Lyrics:
Every morning is a new day
Where we’re born again
And becoming the center of the bliss
 
Laughing at the past
The skin is shredded in the back
And becoming the pieces of a mask
 
And with the devil’s exit
Oh baby, the flames went higher and higher
Now finding peace and in Zen
And watching the flames go higher and higher
 
Silence is the best
Reply to a fool, remember that
And you’re not falling
But just the better man
 
And with the devil’s exit
Oh baby, the flames went higher and higher
Now finding peace and in Zen
And watching the flames go higher and higher
 
And with the devil’s exit
Oh baby, the flames went higher and higher
Now finding peace and in Zen
And watching the flames go higher and higher
And with the devil’s exit
Oh baby, the flames went higher and higher
Now finding peace and in Zen
And watching the flames go higher and higher",True,True,12977029.0,0t7DV1EAMVC6y3LpW6IuLk,2021-12-03,2021-12-03
12187,Volbeat,https://open.spotify.com/artist/0L5fC7Ogm2YwgqVCRcF1bT,Guitar Gangsters & Cadillac Blood,Guitar Gangsters & Cadillac Blood,album,spotify:track:5CLQ70QLoefhq3VMfoDl4w,0.291,0.974,0.0,-2.834,0.199,0.000275,0.000505,0.0838,0.32,76.902,188853.0,https://www.youtube.com/watch?v=kZPHEUDm-Y8,Volbeat - Guitar Gangsters & Cadillac Blood (Lyrics) HD,Andreas Kreutz,3884236.0,11998.0,272.0,"Lyrics in description:

There's a Cadillac out in the dark
There's a guitar gangster lighting a smoke
And he feels the night, and he feels the fire

Driving into the city unknown
10 small houses is what he face in the cold
And he feels the night, can you feel the fire

Guitar Gangsters and Cadillac Blood
They came from the road and out of the dark
Went into a place even darker
Guitar Gangsters and Cadillac Blood

Walking into a place called The Bar
People looking like a ghost has arrived
And he feels the eyes, can you see the eyes

Dear ladies/gentlemen, don't be afraid
We are here to ease your pain
Let it all start with a song
I'm sure we'll get along",False,False,44436256.0,5CLQ70QLoefhq3VMfoDl4w,2008-08-28,2008-08-28
12188,Camila,https://open.spotify.com/artist/2gRP1Ezbtj3qrERnd0XasU,Mientes,Dejarte De Amar,album,spotify:track:5EhzE6HJaCcLFrf5rPqvpk,0.332,0.592,1.0,-6.127,0.0371,0.0824,0.0,0.109,0.31,170.391,205160.0,https://www.youtube.com/watch?v=xftFxCYQTdk,Camila - Mientes (Video),camilaVEVO,549369660.0,1508223.0,30018.0,"Dale manita arriba 👍 y guarda el video para cantar con Camila. ↓ Letras en la descripción ↓
Suscríbete, activa la campanita 🔔, y disfruta de toda la música de Camila.

¡Escucha «Mientes» del álbum «Dejarte de Amar» en tu plataforma favorita!
💔 http://smarturl.it/MPCamilaDejarteDAmar

Escucha a Camila y suscríbete a su canal en YouTube Music:
💔 http://smarturl.it/YTMCCamila

También checa la playlist oficial con lo mejor de Camila:
💔 YouTube: https://www.youtube.com/playlist?list=PL1vig5kFAY1E2Y6WsReWiC8sV2vjIWEGE
💔 Spotify: https://spoti.fi/2PX1QV5
💔 Apple: https://apple.co/2PZAaz9

Y no te olvides de seguir a Camila:
💔 Web: http://www.camila.tv
💔 Facebook: https://www.facebook.com/Camilamusic
💔 Twitter: https://twitter.com/Camilamx
💔 Instagram: https://instagram.com/CamilaMx

Letra de «Mientes»

Tú Llegaste a mi vida para enseñarme
Tú, supiste encenderme y luego apagarme
Tú, te hiciste indispensable para mí y... y...

Y con los ojos cerrados te seguí
Si yo busqué dolor lo conseguí
No eres la persona que pensé, que creí, que pedí

Mientes, me haces daño y luego te arrepientes
Ya no tiene caso que lo intentes
No me quedan ganas de sentir

Llegas cuando estoy a punto de olvidarte
Busca tu camino en otra parte
Mientras busco el tiempo que perdí
Y hoy estoy mejor sin ti

Voy de nuevo recordando lo que soy
Sabiendo lo que das y lo que doy
El nido que buscaste para ti y... y...y...

Y el tiempo hizo lo suyo y comprendí
Las cosas no suceden porque sí
No eres la persona que pensé, que creí, que pedí

Mientes, me haces daño y luego te arrepientes
Ya no tiene caso que lo intentes
No me quedan ganas de sentir

Llegas cuando estoy a punto de olvidarte
Busca tu camino en otra parte
Mientras busco el tiempo que perdí
Y hoy estoy mejor sin ti, y hoy estoy mejor sin ti

Llegas cuando estoy a punto de olvidarte
Busca tu camino en otra parte
Mientras busco el tiempo que perdí
Y hoy estoy mejor sin ti
Y hoy estoy mejor sin ti
Y hoy estoy mejor sin ti

#Camila #DejarteDeAmar #Mientes

Ve más de Camila en YouTube:
💔 Te Confieso: https://youtu.be/a9kpM428afA
💔 Aléjate de Mí: https://youtu.be/KstbkZwnTv0
💔 Coleccionista de Canciones: https://youtu.be/jlySoaI0DGI

Performer: Camila
Realizador: Mario Domm
Director: Mario Domm
Co-Realizador: Pablo Hurtado
Co- Director: Pablo Hurtado
Director de Video: Ricardo Calderón
Casa Productora: Hyperlab Studio S. de R.L. de C.V.
Realizador de Video: Ricardo Calderón

(P) 2009 Sony Music Entertainment México, S.A. de C.V.",True,True,234222001.0,5EhzE6HJaCcLFrf5rPqvpk,2010-02-09,2010-02-09
12189,Camila,https://open.spotify.com/artist/2gRP1Ezbtj3qrERnd0XasU,Todo Cambió,Todo Cambio,album,spotify:track:4OyzSXRSadNQt5EMwASdap,0.452,0.523,5.0,-6.453,0.0625,0.563,0.0,0.233,0.363,173.85,193827.0,https://www.youtube.com/watch?v=gO8-9OWzPOQ,Camila - Todo Cambio (Official Video),camilaVEVO,242106340.0,998140.0,18669.0,"Encuentra Todo Cambió de Camila en tu plataforma favorita
› http://smarturl.it/MPCamilaTodoCambio

Escucha los éxitos de Camila: https://spoti.fi/2PX1QV5
Ve sus mejores videos musicales: https://www.youtube.com/watch?v=xftFxCYQTdk&list=PL1vig5kFAY1E2Y6WsReWiC8sV2vjIWEGE
Dale me gusta 👍 y suscríbete al canal 🔔

Sigue a Camila en
› Facebook: https://www.facebook.com/Camilamusic
› Instagram: https://instagram.com/CamilaMx
› Twitter: https://twitter.com/Camilamx

Escucha a Camila en la playlist Románticas en Español
› https://filtrmx.lnk.to/RomanticasEspanol

Letra 🎵

Todo cambió cuando te vi
De blanco y negro al color me convertí
Y fue tan fácil quererte tanto
Algo que no imaginaba

Fue entregarte mi amor con una mirada
Todo tembló dentro de mí
El universo escribió que fueras para mí
Y fue tan fácil quererte tanto

Algo que no imaginaba
Fue perderme en tu amor
Simplemente pasó
Y todo tuyo ya soy

Antes que pase más tiempo contigo amor
Tengo que decir que eres el amor de mi vida
Antes que te ame más, escucha por favor

Déjame decir que todo te di
Y no hay cómo explicar pero menos dudar
Simplemente así lo sentí, cuando te vi

Me sorprendió todo de ti
De blanco y negro al color me convertí
Sé que no es fácil decir te amo

Yo tampoco lo esperaba
Pero así es el amor
Simplemente pasó y todo tuyo ya soy

Antes que pase más tiempo contigo amor
Tengo que decir que eres el amor de mi vida
Antes que te ame más, escucha por favor

Déjame decir que todo te di
Y no hay cómo explicar pero menos si tú no estás
Simplemente así lo sentí, cuando te vi

#Camila #TodoCambió

(P) 2006 Sony Music Entertainment (México), S.A. de C.V.",True,True,221216151.0,4OyzSXRSadNQt5EMwASdap,2006,2006-01-01
12190,Camila,https://open.spotify.com/artist/2gRP1Ezbtj3qrERnd0XasU,Color Esperanza 2020,Color Esperanza 2020,single,spotify:track:3eSJmGWqoBRx5wbFCtvPtz,0.591,0.785,9.0,-7.768,0.161,0.161,0.0,0.126,0.785,106.002,217547.0,https://www.youtube.com/watch?v=GqOvxbFLwjY,Color Esperanza 2020 - Various Artists (Official Video),Latin Waves,24706325.0,557111.0,17598.0,"Color Esperanza 2020 - Various Artists (Official Video) 

Música Disponible: 

Apple: https://smarturl.it/ColorEsperanza2020/applemusic
Spotify: https://smarturl.it/ColorEsperanza2020/spotify 
Amazon: https://smarturl.it/ColorEsperanza2020/az 
YouTube: https://smarturl.it/ColorEsperanza2020/youtube 
iTunes: https://smarturl.it/ColorEsperanza2020/itunes 
Deezer: https://smarturl.it/ColorEsperanza2020/deezer 

Artistas:

Rubén Blades, Camila, Camilo, Pedro Capó, Coti, Dilsinho, El Cigala, Farruko, Fonseca, Kany García, Leonel García, Gente de Zona, Leslie Grace, Nicky Jam, Lali, Ara Malikian, Dani Martín, Mau y Ricky, Prince Royce, Rauw Alejandro, Reik, Río Roma, Carlos Rivera, Ivete Sangalo, Thalía, Angela Torres, Diego Torres, Manuel Turizo, Jorge Villamizar & Carlos Vives. 

Letra:

Sé
Que hay en tus ojos con solo mirar,
Que estás cansado de andar y de andar
Y caminar
Girando siempre en un lugar

Sé
Que las ventanas se pueden abrir,
Cambiar el aire depende de ti…
Te ayudará, Vale la pena una vez más.

Saber que se puede, querer que se pueda,
Quitarnos los miedo, dejarlos afuera…
Pintarse la cara color esperanza,
Tentar al futuro con el corazón

Vale más el presente que el futuro,
Dale suave que aquí no hay apuro
Ya salimos adelante, ya no le des mente
Y abrazo pa´ toda mi gente.

É melhor perder-se que nunca embarcar
Mejor tentarse a dejar de intentar
E assim será
E a vida muda, mudará.

Sé
Que en lo imposible se puede lograr
Que la tristeza algún día se irá y así será
La vida cambia y cambiará

Sentirás que el alma vuela
Por cantar una vez más.

Saber que se puede, querer que se pueda
Quitarse los miedos, echarlos pa fuera
Pintarse la cara color esperanza,
Tentar al futuro con el corazón

Saber que se puede, querer que se pueda
Quitarse los miedos, sacarlos afuera
Pintarse la cara color esperanza
Tentar al futuro
con el corazón

#ColorEsperanza #ColorEsperanza2020

Diego Torres - Color Esperanza (Official Video) 
https://www.youtube.com/watch?v=Nb1VOQRs-Vs

Color Esperanza 2020 performed by Various Artists (C) 2020 Sony Entertainment Music US Latin LLC",False,False,89466323.0,3eSJmGWqoBRx5wbFCtvPtz,2020-05-18,2020-05-18
12191,Camila,https://open.spotify.com/artist/2gRP1Ezbtj3qrERnd0XasU,Aléjate de Mí,Dejarte De Amar,album,spotify:track:15AbuFJdFrbINydSMSqVhV,0.464,0.536,1.0,-8.372,0.0472,0.159,0.0,0.0969,0.252,145.772,258533.0,https://www.youtube.com/watch?v=KstbkZwnTv0,Camila - Aléjate De Mi,camilaVEVO,441487508.0,1233455.0,28703.0,"Dale click en la manita arriba y también guarda el video en tus playlists para verlo cuando quieras.
Para enterarte de todos los lanzamientos de Camila solo suscríbete al canal y activa la campanita 🔔

¡Escucha «Aléjate de Mí» del álbum «Dejarte de Amar» en tu plataforma favorita!
💔 http://smarturl.it/MPCamilaDejarteDAmar

Escucha a Camila y suscríbete a su canal en YouTube Music:
💔 http://smarturl.it/YTMCCamila

Mira en YouTube la playlist de éxitos de Camila y ve sus mejores videos:
💔 Playlist: https://www.youtube.com/playlist?list=PL1vig5kFAY1E2Y6WsReWiC8sV2vjIWEGE

💔 Te Confieso: https://youtu.be/a9kpM428afA
💔 Mientes: https://youtu.be/xftFxCYQTdk
💔 Coleccionista de Canciones: https://youtu.be/jlySoaI0DGI

También checa la playlist oficial con lo mejor de Camila:
💔 Spotify: https://spoti.fi/2PX1QV5
💔 Apple: https://apple.co/2PZAaz9

Y no te olvides de seguir a Camila:
💔 Web: http://www.camila.tv
💔 Facebook: https://www.facebook.com/Camilamusic
💔 Twitter: https://twitter.com/Camilamx
💔 Instagram: https://instagram.com/CamilaMx

Letra de «Aléjate de Mí»

Aléjate de mí y hazlo pronto antes de que te mienta
Tu cielo se hace gris, yo ya camino bajo la tormenta
Aléjate de mí, escapa vete ya no debo verte
Entiende que, aunque pida que te vayas, no quiero perderte

La luz ya, no alcanza
No quieras caminar sobre el dolor descalza
Un Ángel te cuida
Y puso en mi boca la verdad para mostrarte la salida

Y aléjate de mí, amor
Yo sé que aún estás a tiempo
No soy quien en verdad parezco
Y perdón no soy quien crees
Yo no caí del cielo

Si aún no me lo crees amor
Y quieres tú correr el riesgo
Verás que soy realmente bueno
En engañar y hacer sufrir
A quien más quiero
A quien más quiero

Aléjate de mí pues tú bien sabes que no te merezco
Quisiera arrepentirme, ser el mismo y no decirte esto
Aléjate de mí, escapa, vete ya no debo verte
Entiende que, aunque pida que te vayas no quiero perderte

La luz ya, no alcanza
No quieras caminar sobre el dolor descalza
Un Ángel te cuida
Y puso en mi boca la verdad para mostrarte la salida

Y aléjate de mí, amor
Yo sé que aun estas a tiempo
No soy quien en verdad parezco
Y perdón no soy quien crees
Yo no caí del cielo

Si aún no me lo crees, amor
Y quieres tú correr el riesgo
Verás que soy realmente bueno
En engañar y hacer sufrir
Y hacer llorar
A quien más quiero

Aléjate de mí, amor
Yo sé que aún estás a tiempo
No soy quien en verdad parezco
Y perdón no soy quien crees
Yo no caí del cielo

Si aún no me lo crees, amor
Y quieres tú correr el riesgo
Verás que soy realmente bueno
En engañar y hacer sufrir
A quien más quiero
A quien más quiero

Director de Video: Ricardo Calderón

#Camila #DejarteDeAmar #AléjateDeMí

(C) 2010 Sony Music Entertainment México, S.A. de C.V.",True,True,152894852.0,15AbuFJdFrbINydSMSqVhV,2010-02-09,2010-02-09
12192,Camila,https://open.spotify.com/artist/2gRP1Ezbtj3qrERnd0XasU,Sólo para Ti,Todo Cambio,album,spotify:track:0GNWo2IgoBKdk10gdnaSVk,0.317,0.361,8.0,-7.628,0.0483,0.0742,0.0,0.102,0.209,77.589,182520.0,https://www.youtube.com/watch?v=o0BNTKbzElg,Camila - Solo Para Ti (Official Video),camilaVEVO,25162310.0,151815.0,5016.0,"Dale click en la manita arriba y también guarda el video en tus playlists para verlo cuando quieras.
Para enterarte de todos los lanzamientos de Camila solo suscríbete al canal y activa la campanita 🔔

¡Escucha «Solo Para Ti» del álbum «Todo Cambió» en tu plataforma favorita!
→ http://smarturl.it/MPCamilaTodoCambio

Escucha a Camila y suscríbete a su canal en YouTube Music:
→ http://smarturl.it/YTMCCamila

Mira en YouTube la playlist de éxitos de Camila y ve sus mejores videos:
→ Playlist: https://www.youtube.com/playlist?list=PL1vig5kFAY1E2Y6WsReWiC8sV2vjIWEGE

→ Te Confieso: https://youtu.be/a9kpM428afA
→ Mientes: https://youtu.be/xftFxCYQTdk
→ Aléjate de Mí: https://youtu.be/KstbkZwnTv0

También checa la playlist oficial con lo mejor de Camila:
→ Spotify: https://spoti.fi/2PX1QV5
→ Apple: https://apple.co/2PZAaz9

Y no te olvides de seguir a Camila:
→ Web: http://www.camila.tv
→ Facebook: https://www.facebook.com/Camilamusic
→ Twitter: https://twitter.com/Camilamx
→ Instagram: https://instagram.com/CamilaMx

 Letra de «Solo Para Ti»

Eres todo lo que pedía
Lo q mi alma vacía
Quería sentir

Eres lo que tanto esperaba
Lo que en sueños buscaba
Y que en ti descubrí

Tú has llegado a encender
Cada parte de mi alma
Cada espacio de mi ser

Ya no tengo corazón
Ni ojos para nadie
Solo para ti

Eres el amor de mi vida
El destino lo sabia
Y hoy te puso ante mí

Y cada vez que miro al pasado
Es que entiendo que a tu lado

Siempre pertenecí

Tú has llegado a encender
Cada parte de mi alma
Cada espacio de mi ser

Ya no tengo corazón
Ni ojos para nadie
Solo para ti

Solo para ti
Solo para ti
Solo para ti

Esto es en verdad
Lo puedo sentir
Sé que mi lugar
Es junto a ti...

Eres todo lo que pedía
Lo que no conocía

#Camila #TodoCambió #SoloParaTi

(C) 2009 Sony Music Entertainment México, S.A. de C.V.",True,True,83624793.0,0GNWo2IgoBKdk10gdnaSVk,2006,2006-01-01
12193,Camila,https://open.spotify.com/artist/2gRP1Ezbtj3qrERnd0XasU,Resistiré,Resistiré,single,spotify:track:0XFQb7pNfT90A7fRxjMWgz,0.45,0.878,9.0,-4.592,0.0827,0.0071,0.0,0.0908,0.744,199.844,252443.0,https://www.youtube.com/watch?v=J1Y9ok36qPE,CAMILA RESISTIRÉ,CARMEN JUSTANO,49.0,9.0,1.0,,False,False,48533462.0,0XFQb7pNfT90A7fRxjMWgz,2020-04-16,2020-04-16
12194,Camila,https://open.spotify.com/artist/2gRP1Ezbtj3qrERnd0XasU,Coleccionista de Canciones,Todo Cambio,album,spotify:track:28Ct4qwkQXY2W5yyNCLuVI,0.568,0.52,1.0,-5.612,0.0309,0.336,0.0,0.113,0.325,142.308,306987.0,https://www.youtube.com/watch?v=jlySoaI0DGI,Camila - Coleccionista De Canciones (Official Video),camilaVEVO,269091177.0,648969.0,14476.0,"Dale click en la manita arriba y también guarda el video en tus playlists para verlo cuando quieras.
Para enterarte de todos los lanzamientos de Camila solo suscríbete al canal y activa la campanita 🔔

¡Escucha «Coleccionista de Canciones» del álbum «Todo Cambió» en tu plataforma favorita!
→ http://smarturl.it/MPCamilaTodoCambio

Escucha a Camila y suscríbete a su canal en YouTube Music:
→ http://smarturl.it/YTMCCamila

Mira en YouTube la playlist de éxitos de Camila y ve sus mejores videos:
→ Playlist: https://www.youtube.com/playlist?list=PL1vig5kFAY1E2Y6WsReWiC8sV2vjIWEGE

→ Te Confieso: https://youtu.be/a9kpM428afA
→ Mientes: https://youtu.be/xftFxCYQTdk
→ Aléjate de Mí: https://youtu.be/KstbkZwnTv0

También checa la playlist oficial con lo mejor de Camila:
→ Spotify: https://spoti.fi/2PX1QV5
→ Apple: https://apple.co/2PZAaz9

Y no te olvides de seguir a Camila:
→ Web: http://www.camila.tv
→ Facebook: https://www.facebook.com/Camilamusic
→ Twitter: https://twitter.com/Camilamx
→ Instagram: https://instagram.com/CamilaMx

Letra de «Coleccionista de Canciones»

Tú, coleccionista de canciones
Dame razones, para vivir
Tú la dueña de mis sueños
Quédate en ellos y hazme sentir

Y así en tu misterio poder descubrir
El sentimiento eterno
Tú con la luna en la cabeza
El lugar en donde empieza
El motivo y la ilusión de mi existir

Tan solo tú, solamente quiero que seas tú
Mi locura mi tranquilidad y mi delirio
Mi compás y mi camino
Solo tú, solamente quiero que seas tú
Pongo en tus manos mi destino porque vivo
Para estar siempre (siempre) siempre siempre contigo amor

Tú, coleccionista de canciones
Mil emociones son para ti
Tú lo que soñé mi vida entera quédate en ella
Y hazme sentir y así ir transformando la magia de ti en un respiro del alma

Tú con la luna en la cabeza
El lugar en donde empieza
El motivo y la ilusión de mi existir

Tan solo tú, solamente quiero que seas tú
Mi locura mi tranquilidad y mi delirio
Mi compás y mi camino
Solo tú, solamente quiero que seas tú
Pongo en tus manos mi destino porque vivo
Para estar siempre contigo

Ya no queda más espacio en mi interior
Has llenado con tu luz cada rincón
Es por ti que con el tiempo mi alma siente diferente

Solo tú, solamente quiero que seas tú
Mi locura mi tranquilidad y mi delirio
Mi compás y mi camino
Solo tú, solamente quiero que seas tú
Pongo en tus manos mi destino porque vivo
Para estar siempre (siempre) siempre siempre contigo amor

#Camila #TodoCambió #ColeccionistaDeCanciones

Director de Video: Alexis Cerdio

(P) 2006 Sony Music Entertainment (México), S.A. de C.V.",True,True,121766967.0,28Ct4qwkQXY2W5yyNCLuVI,2006,2006-01-01
